1405	1.395960e-02	4.063019e+00	
1406	1.396960e-02	4.063870e+00	
1407	1.397960e-02	4.064721e+00	
1408	1.398960e-02	4.065571e+00	
1409	1.399960e-02	4.066420e+00	
1410	1.400960e-02	4.067268e+00	
1411	1.401960e-02	4.068115e+00	
1412	1.402960e-02	4.068962e+00	
1413	1.403960e-02	4.069808e+00	
1414	1.404960e-02	4.070654e+00	
1415	1.405960e-02	4.071498e+00	
1416	1.406960e-02	4.072342e+00	
1417	1.407960e-02	4.073185e+00	
1418	1.408960e-02	4.074027e+00	
1419	1.409960e-02	4.074868e+00	
1420	1.410960e-02	4.075709e+00	
1421	1.411960e-02	4.076549e+00	
1422	1.412960e-02	4.077388e+00	
1423	1.413960e-02	4.078226e+00	
1424	1.414960e-02	4.079064e+00	
1425	1.415960e-02	4.079901e+00	
1426	1.416960e-02	4.080737e+00	
1427	1.417960e-02	4.081572e+00	
1428	1.418960e-02	4.082407e+00	
1429	1.419960e-02	4.083240e+00	
1430	1.420960e-02	4.084073e+00	
1431	1.421960e-02	4.084906e+00	
1432	1.422960e-02	4.085737e+00	
1433	1.423960e-02	4.086568e+00	
1434	1.424960e-02	4.087398e+00	
1435	1.425960e-02	4.088227e+00	
1436	1.426960e-02	4.089056e+00	
1437	1.427960e-02	4.089884e+00	
1438	1.428960e-02	4.090711e+00	
1439	1.429960e-02	4.091537e+00	
1440	1.430960e-02	4.092362e+00	
1441	1.431960e-02	4.093187e+00	
1442	1.432960e-02	4.094011e+00	
1443	1.433960e-02	4.094834e+00	
1444	1.434960e-02	4.095657e+00	
1445	1.435960e-02	4.096479e+00	
1446	1.436960e-02	4.097300e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1447	1.437960e-02	4.098120e+00	
1448	1.438960e-02	4.098939e+00	
1449	1.439960e-02	4.099758e+00	
1450	1.440960e-02	4.100576e+00	
1451	1.441960e-02	4.101393e+00	
1452	1.442960e-02	4.102210e+00	
1453	1.443960e-02	4.103026e+00	
1454	1.444960e-02	4.103841e+00	
1455	1.445960e-02	4.104655e+00	
1456	1.446960e-02	4.105469e+00	
1457	1.447960e-02	4.106282e+00	
1458	1.448960e-02	4.107094e+00	
1459	1.449960e-02	4.107905e+00	
1460	1.450960e-02	4.108716e+00	
1461	1.451960e-02	4.109526e+00	
1462	1.452960e-02	4.110335e+00	
1463	1.453960e-02	4.111143e+00	
1464	1.454960e-02	4.111951e+00	
1465	1.455960e-02	4.112758e+00	
1466	1.456960e-02	4.113564e+00	
1467	1.457960e-02	4.114370e+00	
1468	1.458960e-02	4.115174e+00	
1469	1.459960e-02	4.115978e+00	
1470	1.460960e-02	4.116782e+00	
1471	1.461960e-02	4.117584e+00	
1472	1.462960e-02	4.118386e+00	
1473	1.463960e-02	4.119187e+00	
1474	1.464960e-02	4.119987e+00	
1475	1.465960e-02	4.120787e+00	
1476	1.466960e-02	4.121586e+00	
1477	1.467960e-02	4.122384e+00	
1478	1.468960e-02	4.123182e+00	
1479	1.469960e-02	4.123978e+00	
1480	1.470960e-02	4.124774e+00	
1481	1.471960e-02	4.125570e+00	
1482	1.472960e-02	4.126364e+00	
1483	1.473960e-02	4.127158e+00	
1484	1.474960e-02	4.127951e+00	
1485	1.475960e-02	4.128744e+00	
1486	1.476960e-02	4.129535e+00	
1487	1.477960e-02	4.130326e+00	
1488	1.478960e-02	4.131117e+00	
1489	1.479960e-02	4.131906e+00	
1490	1.480960e-02	4.132695e+00	
1491	1.481960e-02	4.133483e+00	
1492	1.482960e-02	4.134270e+00	
1493	1.483960e-02	4.135057e+00	
1494	1.484960e-02	4.135843e+00	
1495	1.485960e-02	4.136628e+00	
1496	1.486960e-02	4.137413e+00	
1497	1.487960e-02	4.138197e+00	
1498	1.488960e-02	4.138980e+00	
1499	1.489960e-02	4.139762e+00	
1500	1.490960e-02	4.140544e+00	
1501	1.491960e-02	4.141325e+00	
1502	1.492960e-02	4.142105e+00	
1503	1.493960e-02	4.142885e+00	
1504	1.494960e-02	4.143663e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1505	1.495960e-02	4.144442e+00	
1506	1.496960e-02	4.145219e+00	
1507	1.497960e-02	4.145996e+00	
1508	1.498960e-02	4.146772e+00	
1509	1.499960e-02	4.147547e+00	
1510	1.500000e-02	4.147578e+00	


Total analysis time (seconds) = 0.007

Total elapsed time (seconds) = 0.057 

Total DRAM available = 32452.422 MB.
DRAM currently available = 12861.680 MB.
Maximum ngspice program size =   14.219 MB.
Current ngspice program size =   14.219 MB.

